ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
LT21001,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21007,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21013,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21016,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21019,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21025,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21034,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21040,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21043,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21046,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21049,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21055,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21058,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21063,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21066,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21069,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT21072,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT25001,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT26001,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT27001,Lithuania,LT,LT0,LT01,LT011,Vilniaus apskritis,17.22,0.316374695863333,0.45397810219,3262.05,-5.70835766423333,-7.68905109488333
LT1,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT9,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT91001,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT91022,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT91023,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT93012,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT93017,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT94007,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96001,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96008,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96011,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96014,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96020,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96026,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96032,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96035,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96041,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96044,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT96047,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT97001,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT97011,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT97014,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT97017,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT97023,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT97029,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT97035,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT97038,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT97041,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98001,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98008,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98014,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98017,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98023,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98026,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98032,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98038,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98041,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98044,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98047,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT98050,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99001,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99005,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99011,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99014,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99044,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99047,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99050,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99053,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99056,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99060,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99063,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT99069,Lithuania,LT,LT0,LT02,LT023,Klaipėdos apskritis,9.49,0.185462962963333,0.275393518518332,3086.65,-5.13863425926665,-6.91085648148332
LT35001,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT36001,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT36010,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT37001,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT37005,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT37010,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38007,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38010,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38013,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38016,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38019,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38031,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38037,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38040,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38043,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38046,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38049,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38052,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38055,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38064,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38067,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38070,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38079,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT38082,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39001,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39006,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39012,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39015,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39027,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39034,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39040,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39049,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39052,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39055,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT39058,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT40001,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT40018,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT40030,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT40033,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT40049,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT40055,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT40056,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT41001,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT41012,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT41033,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT41040,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT41058,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT41062,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT41071,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT41072,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT41073,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42001,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42006,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42013,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42016,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42022,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42025,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42028,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42031,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42034,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42041,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42063,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT42069,Lithuania,LT,LT0,LT02,LT025,Panevėžio apskritis,7.31,0.289617737003333,0.426972477065,3303.16,-5.73,-7.70990825688333
LT28001,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28012,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28015,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28018,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28021,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28024,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28027,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28030,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28033,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28039,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28042,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28045,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT28048,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29001,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29006,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29012,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29015,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29018,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29021,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29030,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29033,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29036,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29039,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29042,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29045,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29048,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29051,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT29054,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30001,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30006,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30009,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30012,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30015,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30018,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30024,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30027,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30030,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30033,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30036,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30039,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30042,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30045,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
LT30048,Lithuania,LT,LT0,LT02,LT029,Utenos apskritis,5.62,0.281426282051667,0.416153846153332,3385.41,-5.85801282051667,-7.86318910256667
